task_id_list	courier_id	total_score	willingness
T0003,T0018	C004	21.3370	0.2732
T0030	C008	44.0629	0.6683
T0019,T0022	C018	25.4099	0.5433
T0031,T0039	C004	33.4446	0.2434
T0006,T0031	C014	43.0653	0.6068
T0033,T0038	C011	22.4354	0.2694
T0036	C006	38.9387	0.6072
T0004,T0037	C010	30.8238	0.4006
T0011,T0013	C003	32.1894	0.6015
T0004,T0020	C000	42.3506	0.5342
T0009,T0015	C018	23.8400	0.3816
T0001,T0017	C006	32.1476	0.7893
T0006,T0018	C019	39.5080	0.5574
T0001,T0030	C015	37.0408	0.5978
T0001,T0015	C016	40.1263	0.5365
T0014,T0015	C006	35.0524	0.5133
T0005,T0032	C000	36.1738	0.6700
T0005	C002	28.5304	0.2666
T0024,T0030	C008	32.6842	0.7519
T0039	C007	8.0000	0.2730
T0014	C016	23.6481	0.7927
T0020,T0037	C013	25.5216	0.5417
T0006,T0032	C010	39.1882	0.5843
T0016	C010	27.3041	0.3788
T0022,T0033	C007	26.7725	0.6736
T0025,T0029	C003	44.3751	0.6949
T0014,T0016	C017	43.5610	0.4063
T0003,T0039	C002	44.3867	0.5901
T0017,T0018	C000	25.8263	0.5211
T0002,T0027	C007	10.0000	0.3170
T0021	C006	22.9158	0.5910
T0011,T0025	C014	56.1546	0.5767
T0005,T0014	C012	27.0630	0.2540
T0002	C002	8.0000	0.2956
T0036	C005	24.2590	0.6066
T0025,T0034	C019	40.3820	0.4268
T0035,T0038	C009	33.3907	0.6958
T0034,T0039	C006	42.9134	0.2641
T0026	C007	28.4250	0.6942
T0012	C004	8.0000	0.2830
T0026,T0034	C018	24.2734	0.3692
T0017,T0020	C000	40.6304	0.6678
T0021,T0036	C016	18.8547	0.6785
T0000,T0029	C011	31.9783	0.3416
T0020,T0037	C000	20.2980	0.6971
T0004,T0006	C009	32.4570	0.5735
T0003,T0004	C014	16.4466	0.5723
T0016	C001	42.7307	0.0855
T0002	C008	21.8415	0.3075
T0013	C010	20.4440	0.6247
T0020,T0024	C016	47.6367	0.2094
T0020,T0035	C010	36.4824	0.3677
T0006,T0020	C016	12.7227	0.5048
T0020	C009	33.1114	0.4013
T0026,T0035	C014	36.5418	0.2785
T0008,T0039	C013	42.0110	1.0000
T0004,T0037	C002	21.9043	0.5418
T0001,T0036	C014	39.9957	0.4688
T0031,T0037	C005	10.0000	0.3745
T0001,T0017	C009	10.0000	0.5179
T0039	C014	10.8341	0.4733
T0010,T0014	C018	36.4255	0.5449
T0027,T0038	C002	26.4032	0.3503
T0022,T0023	C002	30.1283	0.5800
T0034,T0039	C009	19.0939	0.5024
T0021,T0037	C005	37.0462	0.5225
T0001,T0030	C003	47.4957	0.6059
T0023,T0038	C018	23.6084	0.2639
T0019,T0034	C007	15.2286	0.4650
T0009,T0011	C001	22.1071	0.4732
T0017,T0037	C006	33.5621	0.6568
T0013	C005	10.0726	0.4386
T0028,T0035	C006	15.0597	0.3685
T0014	C001	10.8941	0.4829
T0007	C017	31.5516	0.6829
T0015	C004	24.8915	0.6351
T0008,T0021	C014	31.8866	0.5131
T0006,T0018	C011	36.2580	0.6480
T0024	C005	23.3285	0.6016
T0004	C015	38.5217	0.3152
T0003,T0036	C019	10.0000	0.4482
T0012,T0034	C011	27.0983	0.4425
T0034,T0039	C007	30.7636	0.4244
T0002,T0038	C005	34.7572	0.4136
T0010,T0027	C006	21.0492	0.2866
T0026,T0034	C019	12.7387	0.4027
T0010,T0036	C017	36.1819	0.5157
T0016,T0032	C006	47.2487	0.2296
T0020,T0037	C017	30.6873	0.5331
T0028	C012	47.0868	0.6431
T0011	C004	45.1582	0.6538
T0038,T0039	C005	17.6391	0.2522
T0002,T0017	C004	35.3499	0.4792
T0017	C007	38.1302	0.7391
T0013	C008	8.0000	0.7394
T0020,T0034	C014	16.8388	0.6296
T0006,T0015	C017	31.4378	0.9447
T0010	C015	8.0540	0.5837
T0013	C011	44.1022	0.3725
T0005,T0013	C000	36.9954	0.4692
T0008,T0017	C000	13.4003	0.5742
T0015,T0031	C010	36.7670	0.4151
T0031,T0037	C003	55.3016	0.3041
T0034	C006	26.6367	0.5568
T0011	C003	26.7269	0.7295
T0037,T0038	C009	20.7655	0.5673
T0027,T0039	C002	34.9790	0.4813
T0010,T0016	C014	25.1335	0.6837
T0018	C000	36.4559	0.7353
T0010,T0025	C009	41.8819	0.6639
T0016	C016	10.4052	0.5995
T0035,T0038	C003	28.9502	0.8053
T0021,T0036	C000	47.9497	0.4904
T0028,T0036	C009	19.2113	0.2650
T0026,T0037	C005	29.4021	0.1945
T0016,T0022	C007	32.8368	0.4671
T0003,T0032	C013	26.8933	0.7532
T0000	C002	28.8485	0.9300
T0002,T0027	C008	19.2347	0.4886
T0000,T0034	C009	31.0155	0.5764
T0008,T0038	C016	42.4581	0.4991
T0016,T0025	C008	23.1001	0.3741
T0037	C007	51.1873	0.4747
T0039	C017	13.2913	0.3879
T0005,T0026	C007	41.2893	0.4490
T0015,T0031	C018	37.2527	0.6403
T0018,T0033	C016	25.4629	0.7306
T0027,T0030	C015	48.3287	0.3823
T0008,T0035	C007	20.8212	0.4216
T0024	C019	20.8953	0.5607
T0004	C010	26.8592	0.7881
T0006	C000	36.2912	0.6346
T0031	C002	16.6924	0.3741
T0001,T0005	C017	20.1358	0.4854
T0033	C001	29.0017	0.5080
T0020,T0028	C017	34.5345	0.5582
T0026,T0034	C006	28.2562	0.3685
T0030,T0036	C004	15.8939	0.5312
T0017,T0018	C018	33.3123	0.4308
T0003,T0032	C008	39.5369	0.2642
T0031,T0032	C003	33.4485	0.2489
T0002,T0037	C018	36.6361	0.2101
T0023	C012	8.0000	0.6010
T0010,T0025	C017	51.8190	0.4489
T0006,T0032	C019	34.9926	0.6683
T0019,T0037	C002	16.1397	0.5904
T0013,T0030	C015	27.9483	0.4836
T0013,T0030	C008	22.3990	0.6040
T0034,T0038	C012	32.3578	0.3646
T0008	C005	34.6210	0.2786
T0035	C018	8.7326	0.5665
T0021,T0036	C010	28.2788	0.4474
T0025,T0033	C000	33.9993	0.4963
T0038,T0039	C018	27.2325	0.5754
T0008,T0029	C003	36.4328	0.4905
T0008,T0017	C003	14.0769	0.3114
T0007	C016	19.5472	0.4455
T0008,T0009	C003	17.0327	0.4121
T0014,T0016	C018	28.8361	0.5289
T0010,T0016	C003	19.6681	0.6182
T0009,T0015	C015	40.3831	0.4629
T0022	C002	30.4155	0.4316
T0005,T0019	C007	48.2799	0.2758
T0006,T0027	C000	53.0338	0.5257
T0019,T0022	C006	40.4028	0.4295
T0005,T0010	C011	30.2301	0.5504
T0008,T0029	C013	33.5774	0.1854
T0019,T0025	C008	33.3057	0.3546
T0033	C000	21.1825	0.4319
T0018	C019	25.8469	0.4188
T0031	C018	8.0000	0.5612
T0018,T0036	C005	34.4966	0.5097
T0006,T0024	C002	16.7037	0.7514
T0032	C002	24.0414	0.1302
T0000,T0015	C002	10.0000	0.2023
T0010,T0036	C015	33.3498	0.3828
T0007,T0021	C009	29.6661	0.8507
T0006,T0029	C012	32.7308	0.5041
T0019,T0025	C014	28.2308	0.8375
T0001,T0023	C012	39.3187	0.3726
T0016,T0032	C016	28.6169	0.8342
T0006	C013	20.6335	0.4782
T0008,T0039	C016	32.9137	0.8575
T0019,T0037	C010	27.0350	0.4691
T0023,T0038	C009	28.8997	0.4703
T0000	C004	25.0601	0.4883
T0037,T0039	C009	20.1443	0.4032
T0011,T0014	C001	26.9351	0.3390
T0025	C004	30.7475	0.6079
T0028,T0032	C012	40.5488	0.3147
T0007,T0014	C005	34.7843	0.7842
T0025,T0029	C012	16.0966	0.3657
T0015,T0034	C015	21.1231	0.6059
T0029	C008	10.0961	0.3883
T0005,T0015	C019	17.6220	0.1041
T0019,T0022	C012	44.5748	0.5263
T0024,T0036	C016	10.0000	0.2978
T0017	C002	23.8688	0.6424
T0001,T0003	C001	30.9330	0.0100
T0024,T0034	C005	31.8660	0.3987
T0007,T0012	C013	43.6666	0.4240
T0021,T0037	C003	17.6463	0.5997
T0004,T0039	C005	28.5530	0.6116
T0037	C003	22.2013	1.0000
T0003	C004	25.8818	0.5545
T0011,T0014	C014	32.7688	0.8467
T0000,T0015	C019	36.6600	0.6622
T0021,T0030	C014	36.1829	0.7091
T0023,T0035	C008	34.7859	0.6206
T0020,T0038	C005	41.2611	0.5229
T0025,T0038	C005	10.0000	0.3092
T0010,T0027	C007	24.9492	0.4534
T0024,T0034	C001	23.4656	0.6253
T0013,T0030	C003	20.6637	0.4450
T0000,T0019	C019	35.8088	0.4433
T0026,T0030	C000	25.2454	0.2287
T0020,T0036	C010	37.0061	0.4449
T0014,T0015	C005	38.4421	0.3076
T0000	C001	33.0013	0.3044
T0005,T0026	C019	38.4732	0.4834
T0026,T0035	C006	36.3535	0.5894
T0017	C017	33.8466	0.6430
T0014,T0024	C004	27.5817	0.6234
T0002,T0003	C011	31.9428	0.4951
T0006,T0032	C018	30.2683	0.4953
T0008,T0009	C004	28.1547	0.6176
T0026,T0035	C017	10.0000	0.0100
T0017,T0037	C019	30.6816	0.5221
T0019	C004	41.1324	0.6825
T0022,T0034	C003	36.1031	0.5082
T0017	C015	8.4541	0.7094
T0002,T0027	C012	23.9241	0.6082
T0010,T0027	C018	30.9798	0.8284
T0012	C017	19.4986	0.5040
T0024,T0029	C007	53.1458	0.3759
T0001,T0023	C011	48.2794	0.3423
T0022,T0027	C011	50.4653	0.1781
T0016	C000	27.9872	0.3813
T0031,T0032	C016	26.9347	0.5532
T0007,T0014	C013	16.4004	0.3634
T0017,T0032	C016	24.9659	0.3963
T0005	C010	20.2894	0.5901
T0026,T0038	C011	46.3242	0.4276
T0021,T0030	C008	37.0580	0.3016
T0001,T0012	C008	26.1628	0.6277
T0001	C019	31.4399	0.3625
T0006,T0034	C009	21.6497	0.4348
T0006,T0030	C019	46.4482	0.3054
T0006,T0020	C007	39.8597	0.5448
T0022,T0024	C005	36.6859	0.6240
T0032	C008	40.8812	0.4380
T0017,T0018	C005	36.1299	0.8445
T0005,T0013	C007	44.6864	0.6578
T0019,T0022	C007	38.8954	0.6884
T0013,T0023	C013	20.4469	0.5557
T0005,T0032	C005	28.9290	0.4569
T0008,T0025	C008	20.4629	0.4693
T0007,T0034	C008	71.9053	0.6651
T0013,T0018	C009	54.3358	0.5659
T0010,T0016	C009	38.0653	0.7586
T0008	C017	22.7257	0.3371
T0019,T0034	C010	27.8524	0.5908
T0016	C009	39.2622	0.5954
T0028,T0035	C015	10.0000	0.3129
T0006,T0018	C017	20.8809	0.5703
T0022,T0024	C003	31.3342	0.4701
T0011,T0017	C016	38.9382	0.6473
T0026,T0027	C007	28.4559	0.4103
T0002,T0028	C002	14.5775	0.3419
T0009,T0029	C012	14.9529	0.8619
T0025,T0038	C014	11.2351	0.4191
T0031	C019	46.6482	0.3989
T0038,T0039	C003	36.7245	0.4073
T0020	C004	14.2680	0.5063
T0006,T0034	C017	45.0772	0.3084
T0001,T0026	C000	37.9322	0.5904
T0021,T0038	C012	10.0000	0.4492
T0017,T0020	C010	52.2900	0.7469
T0003,T0008	C018	22.7687	0.5038
T0003,T0032	C006	63.8207	0.1726
T0002,T0038	C002	45.0770	0.3307
T0023,T0038	C003	24.3027	0.4423
T0006,T0030	C011	32.4916	0.5287
T0020,T0035	C008	52.6549	0.5745
T0014	C014	33.4346	0.5911
T0015	C008	21.9459	0.1879
T0008,T0015	C018	41.1561	0.4212
T0001,T0035	C012	40.3853	0.2610
T0005,T0008	C017	31.7670	0.3138
T0000,T0004	C003	37.6399	0.5991
T0007,T0034	C011	17.5679	0.4167
T0021,T0038	C019	28.5599	0.5531
T0017,T0030	C015	42.5057	0.3447
T0001,T0017	C010	49.6511	0.2702
T0034,T0039	C005	12.5556	0.5334
T0028	C013	12.4182	0.3698
T0008,T0017	C018	34.9172	0.6080
T0001,T0017	C019	20.5844	0.5864
T0000,T0015	C000	36.2873	0.1983
T0003,T0037	C001	33.5094	0.7013
T0035	C008	11.3465	0.5990
T0022,T0033	C009	19.0129	0.3115
T0006	C008	33.7460	0.4272
T0018,T0030	C002	19.6244	0.6171
T0010,T0016	C017	28.2775	0.4233
T0026,T0035	C002	33.5814	0.3779
T0025,T0034	C009	51.5710	0.2389
T0038	C003	14.3676	0.5158
T0026,T0030	C013	30.6907	0.3240
T0006,T0024	C012	32.9748	0.1390
T0016,T0018	C019	45.7550	0.4989
T0022,T0033	C001	33.7586	0.2044
T0005,T0019	C011	21.5521	0.5948
T0003,T0018	C000	38.3436	0.4718
T0018	C013	14.6966	0.6095
T0014,T0015	C019	10.0000	0.6612
T0008,T0039	C004	40.2952	0.1943
T0024,T0027	C016	32.4652	0.3906
T0013,T0025	C016	29.0697	0.5889
T0024,T0029	C004	27.9531	0.4805
T0025	C013	28.1946	0.2535
T0019,T0034	C006	26.6652	0.3581
T0018,T0039	C004	59.4093	0.6259
T0010,T0035	C005	46.1737	0.2811
T0021,T0030	C000	39.8824	0.5000
T0000,T0034	C006	41.9287	0.4105
T0005,T0014	C019	12.1884	0.3695
T0000,T0004	C019	38.7094	0.5190
T0008,T0025	C000	41.9569	0.6519
T0006,T0023	C016	43.3592	0.4444
T0011,T0025	C012	53.3511	0.3842
T0020,T0035	C005	25.4927	0.6678
T0024,T0027	C013	31.1495	0.5443
T0000,T0022	C016	37.7374	0.5865
T0019,T0037	C013	39.3771	0.4072
T0000	C018	8.0000	0.5968
T0011,T0020	C001	31.4317	0.3883
T0018,T0019	C010	32.5038	0.2521
T0008,T0039	C015	35.0804	0.6834
T0019,T0034	C002	29.9289	0.4533
T0024,T0031	C012	37.9398	0.7478
T0018,T0036	C002	52.2878	0.3621
T0011,T0013	C014	12.5774	0.3248
T0011,T0028	C010	56.3646	0.4575
T0008,T0015	C004	40.6191	0.3752
T0000,T0017	C015	62.7850	0.3093
T0026,T0027	C001	38.3135	0.4356
T0020,T0037	C002	17.4382	0.4575
T0021	C019	22.8988	0.2979
T0024	C006	13.3871	0.4579
T0020,T0028	C012	42.3342	0.5045
T0006,T0032	C009	40.6574	0.0200
T0003,T0036	C004	53.8546	0.5606
T0026,T0034	C011	34.3293	0.2952
T0035	C015	22.8067	0.5060
T0024,T0039	C018	42.2892	0.4286
T0033,T0039	C008	43.4417	0.3976
T0020	C018	16.5575	0.7447
T0022,T0034	C000	43.1679	0.7053
T0000,T0015	C013	25.2479	0.2918
T0022	C000	36.2391	0.4252
T0012,T0017	C004	20.3100	0.5501
T0016,T0018	C008	23.3182	0.3685
T0000,T0017	C002	37.2761	0.6348
T0005,T0020	C003	50.5792	0.4756
T0008,T0020	C006	50.2205	0.6803
T0003,T0004	C016	21.9149	0.2147
T0002	C012	32.9014	0.6858
T0004,T0037	C018	12.8181	0.2010
T0016,T0022	C000	13.4005	0.6437
T0010,T0014	C017	33.3931	0.6595
T0014,T0020	C018	25.4012	0.6264
T0015,T0031	C004	21.9461	0.2229
T0008,T0035	C019	10.0000	0.3481
T0023	C014	28.7391	0.4036
T0022	C011	19.4163	0.5333
T0010,T0029	C011	11.5381	0.5581
T0023,T0027	C012	10.0000	0.5619
T0002,T0013	C000	48.7436	0.3708
T0039	C018	21.7035	0.2899
T0027,T0039	C014	39.5713	0.8593
T0020,T0039	C014	28.2805	0.3474
T0023,T0026	C007	33.2188	0.7074
T0008,T0021	C012	24.4751	0.3742
T0009,T0011	C011	55.6292	0.6097
T0008,T0025	C014	44.2129	0.4492
T0002,T0017	C002	26.3804	0.1026
T0025	C008	23.7090	0.3382
T0002,T0029	C010	46.8578	0.7074
T0020,T0024	C004	35.2850	0.6415
T0005,T0032	C017	19.3798	0.5004
T0002,T0037	C016	30.0429	0.5688
T0014,T0024	C003	30.5630	0.4501
T0007,T0015	C009	55.2498	0.7712
T0000,T0029	C004	39.8433	0.5283
T0006,T0024	C010	37.8464	0.6002
T0018,T0019	C008	41.3207	0.6506
T0025,T0028	C019	50.5505	0.2912
T0022,T0036	C013	43.1137	0.8148
T0011,T0028	C005	46.6442	0.6182
T0033	C013	8.0000	0.1199
T0001,T0030	C000	33.0586	0.3396
T0010,T0030	C000	43.5483	0.4263
T0013,T0037	C016	23.2847	0.4939
T0019,T0037	C007	23.3597	0.3897
T0025,T0028	C018	37.4561	0.4590
T0008,T0021	C010	43.7995	0.8260
T0006,T0015	C002	12.5020	0.3349
T0001,T0033	C008	27.5988	0.3704
T0010,T0030	C014	24.9393	0.3319
T0007,T0012	C010	46.1099	0.7252
T0007,T0021	C019	37.3935	0.4098
T0020,T0038	C007	45.7326	0.4352
T0020,T0035	C001	30.0427	0.5307
T0031,T0039	C007	24.6103	0.4879
T0001,T0033	C018	40.6508	0.4553
T0010,T0030	C008	42.9144	0.3999
T0003,T0036	C006	40.1423	0.6527
T0028,T0035	C005	30.3750	0.4673
T0031	C001	18.9590	0.7278
T0031,T0037	C015	10.3581	0.4787
T0026,T0030	C006	35.0694	0.5466
T0000,T0038	C015	21.4208	0.2180
T0037,T0039	C007	34.6190	0.4122
T0020	C001	21.2239	0.4498
T0033,T0034	C008	29.4761	0.5403
T0000,T0019	C002	30.5678	0.4261
T0010,T0014	C002	37.6141	0.5396
T0023	C008	18.9810	0.8187
T0006,T0034	C002	19.2009	0.3356
T0006,T0032	C013	33.7292	0.3872
T0020,T0025	C017	35.2940	0.5800
T0002,T0009	C016	25.0813	0.5390
T0000,T0015	C006	30.9051	0.4774
T0008,T0014	C009	39.5037	0.3237
T0005,T0008	C012	59.7475	0.4583
T0023,T0027	C009	45.5974	0.4917
T0012,T0025	C016	44.4750	0.8104
T0011,T0014	C010	29.3715	0.6731
T0007	C010	47.7763	0.5234
T0027,T0030	C003	24.9288	0.3967
T0033,T0034	C004	22.8871	0.5308
T0033,T0038	C006	45.6728	0.3770
T0031,T0037	C000	40.1898	0.2276
T0028,T0037	C001	21.3784	0.6624
T0025,T0028	C003	42.9364	0.5422
T0007,T0025	C018	24.0972	0.6695
T0016,T0024	C004	35.6921	0.6682
T0007,T0019	C013	33.4388	0.4237
T0030,T0036	C012	48.5049	0.4966
T0025,T0035	C013	20.0234	0.7537
T0035	C013	8.0000	0.4823
T0003,T0021	C003	33.8979	0.2106
T0021,T0037	C004	37.9948	0.1224
T0002,T0003	C010	35.7513	0.4398
T0021,T0036	C018	34.3718	0.6608
T0018,T0039	C001	29.9351	0.3267
T0000,T0019	C016	41.5308	0.6090
T0012,T0019	C012	21.0792	0.7502
T0015,T0031	C003	21.3718	0.5994
T0024	C004	19.2448	0.3596
T0005,T0020	C006	15.4832	0.5648
T0012,T0019	C005	29.9147	0.6845
T0006,T0023	C009	49.1844	0.0100
T0009,T0029	C001	44.3863	0.7124
T0011,T0014	C015	35.8174	0.5572
T0032,T0039	C012	31.9012	0.5429
T0004,T0011	C002	18.2990	0.4720
T0019,T0022	C003	23.9880	0.4183
T0034,T0038	C007	34.9861	0.2196
T0027,T0031	C000	31.6822	0.1588
T0017,T0030	C013	34.0066	0.1469
T0006,T0027	C012	37.8886	0.5136
T0004,T0009	C014	23.0857	0.7481
T0038,T0039	C016	46.5060	0.7984
T0011,T0013	C001	33.3429	0.1265
T0015,T0034	C006	19.2197	0.7109
T0007,T0036	C003	33.3115	0.5002
T0005,T0019	C005	15.9448	0.4839
T0011,T0020	C002	36.1577	0.8467
T0032,T0039	C003	10.0000	0.2526
T0001,T0033	C007	36.8617	0.5845
T0027,T0035	C014	40.0091	0.5142
T0000,T0017	C012	36.2212	0.8001
T0004,T0039	C018	37.7661	0.3421
T0001,T0032	C016	34.1648	0.2271
T0014,T0016	C006	51.3837	0.5199
T0013,T0022	C019	24.2673	0.5842
T0017,T0030	C003	43.6827	0.8505
T0006,T0015	C001	25.3338	0.7453
T0005,T0020	C015	29.2778	0.5160
T0010	C003	25.4665	0.9701
T0028,T0032	C010	24.9897	0.4194
T0008,T0029	C017	24.8012	0.3274
T0025,T0028	C009	34.0674	0.7228
T0000	C006	27.5948	0.6959
T0026,T0027	C017	15.4397	0.5979
T0000,T0034	C017	52.8883	0.6924
T0008,T0009	C012	37.2998	0.4157
T0005,T0013	C005	19.9573	0.4029
T0002,T0013	C007	44.1842	0.6909
T0013,T0025	C006	48.1645	0.4983
T0038	C014	8.0000	0.3282
T0003,T0036	C003	10.8527	0.4803
T0027,T0031	C008	36.4485	0.3472
T0022,T0036	C016	35.8736	0.4762
T0016,T0022	C009	25.4427	0.7407
T0032,T0039	C006	26.8017	0.6365
T0012,T0038	C012	34.1384	0.6860
T0022,T0027	C009	46.7848	0.5139
T0010,T0036	C004	39.2481	0.4347
T0031,T0037	C001	46.4736	0.4375
T0014	C013	8.0000	0.1986
T0006,T0030	C018	25.2294	0.4415
T0010,T0013	C012	48.0830	0.7251
T0024,T0031	C003	34.9119	0.3795
T0018,T0022	C017	24.7043	0.4639
T0019	C019	36.5228	0.6268
T0018,T0022	C012	33.2465	0.4004
T0024,T0031	C014	36.4545	0.4399
T0006,T0018	C013	37.0485	0.1179
T0000,T0038	C016	38.4040	0.3758
T0000,T0028	C001	24.2959	0.5330
T0036	C007	38.7163	0.5276
T0017,T0032	C004	29.5572	0.1691
T0001,T0004	C013	16.6248	0.3921
T0022,T0023	C000	44.4768	0.3275
T0002,T0009	C012	28.1011	0.1026
T0019,T0037	C017	31.8513	0.6618
T0007,T0035	C001	43.9965	0.6276
T0020	C007	29.5760	0.5712
T0028,T0032	C008	35.3014	0.4998
T0028,T0036	C008	44.9043	0.4360
T0001,T0035	C018	34.6965	0.5033
T0008	C001	18.2629	0.4515
T0008,T0015	C016	36.3210	0.6478
T0001,T0015	C010	30.0713	0.5120
T0005,T0013	C012	19.6260	0.5933
T0013,T0018	C005	30.0288	0.4573
T0014	C008	11.9173	0.1717
T0003,T0032	C009	44.1841	0.6189
T0002,T0013	C016	41.4156	0.4194
T0007	C015	26.5794	0.6542
T0027,T0030	C009	21.8487	0.6387
T0003,T0036	C017	42.5008	0.5975
T0022,T0034	C018	25.2908	0.6090
T0001,T0005	C005	35.9133	0.2825
T0020,T0039	C003	65.0342	0.4535
T0020,T0031	C000	53.2549	0.3462
T0006,T0029	C011	27.8940	0.2571
T0028,T0035	C013	45.5903	0.3542
T0003,T0021	C009	27.1204	0.6663
T0027,T0038	C010	27.5614	0.6054
T0028,T0032	C016	21.0677	0.5382
T0010,T0014	C012	10.0000	0.3649
T0018,T0022	C003	48.5421	0.4873
T0036	C012	23.5432	0.6279
T0000,T0032	C001	50.6329	0.6386
T0011	C008	8.0000	0.4804
T0026,T0027	C010	42.1984	0.2060
T0027,T0034	C019	18.6113	0.0593
T0014,T0016	C019	46.0617	0.3113
T0009,T0011	C002	48.7570	0.4778
T0010,T0035	C010	35.5394	0.3239
T0008,T0039	C014	34.9303	0.7526
T0025,T0038	C007	42.3501	0.5138
T0037,T0039	C005	31.6617	0.6482
T0010,T0030	C011	12.6048	0.4557
T0006,T0020	C000	26.2255	0.8722
T0007,T0035	C009	38.5860	0.6770
T0001,T0017	C014	35.1756	0.7117
T0016,T0018	C011	19.5834	0.2104
T0022,T0038	C014	32.4780	0.1714
T0028,T0032	C015	24.9726	0.3384
T0038	C012	17.7243	0.4859
T0016	C003	14.0348	0.5509
T0024,T0036	C013	25.5313	0.4450
T0032,T0039	C002	51.4190	0.3983
T0030	C005	53.9001	0.6570
T0027,T0035	C019	28.9503	0.5417
T0028	C016	9.4187	0.5459
T0013,T0025	C009	29.0762	0.9412
T0013,T0018	C002	25.7674	0.6286
T0006,T0034	C011	10.0000	0.5607
T0004,T0006	C014	23.5631	0.3868
T0022,T0027	C016	32.4215	0.3396
T0019	C003	10.3951	0.2557
T0006	C010	30.6966	0.0100
T0001,T0004	C004	54.5644	0.5071
T0011,T0031	C012	28.8233	0.6950
T0005	C016	15.6151	0.6146
T0007,T0035	C017	14.9817	0.4205
T0013,T0023	C018	37.1970	0.3162
T0011,T0025	C015	17.2160	0.4451
T0020,T0025	C006	31.2592	0.4606
T0006,T0029	C007	34.7511	0.4756
T0001,T0026	C004	36.0069	0.5243
T0028	C008	17.3252	0.6374
T0026,T0034	C002	29.7489	0.2479
T0019	C016	23.8499	0.6343
T0005,T0019	C017	33.6893	0.4399
T0013,T0023	C009	55.7909	0.6120
T0026,T0037	C006	38.1313	0.4537
T0015	C002	22.1687	0.7961
T0011,T0038	C010	29.6038	0.7074
T0010,T0029	C004	27.7655	0.5275
T0005,T0010	C004	16.6138	0.3338
T0002,T0029	C019	49.3011	0.5376
T0027,T0039	C000	28.9754	0.6186
T0020,T0031	C010	10.0000	0.3230
T0001,T0032	C012	33.3281	0.3195
T0007	C006	32.4508	0.0971
T0014	C012	8.0000	0.5977
T0002,T0003	C013	28.6367	0.7191
T0026,T0035	C009	21.4735	0.6437
T0002,T0013	C013	38.9576	0.5224
T0008,T0020	C011	35.1921	0.6640
T0025,T0035	C016	50.9273	0.3641
T0016	C015	31.6225	0.4392
T0005,T0011	C017	34.4958	0.5681
T0038,T0039	C002	48.7525	0.4664
T0011,T0014	C019	31.8140	0.8781
T0023,T0027	C014	25.9104	0.5590
T0012,T0019	C000	28.1321	0.7625
T0038	C013	15.7396	0.3212
T0008	C004	18.4510	0.3974
T0008,T0034	C015	39.9479	0.7587
T0003,T0018	C012	30.4582	0.4383
T0026,T0034	C008	37.3349	0.1512
T0025,T0028	C005	50.1833	0.5076
T0017,T0032	C007	33.5678	0.3944
T0020,T0038	C002	34.5833	0.8802
T0003,T0037	C016	59.0079	0.3001
T0020,T0037	C016	42.1962	0.5069
T0005,T0008	C000	30.1709	0.4241
T0007	C005	27.3190	0.4948
T0006,T0023	C017	39.9700	0.6652
T0034	C017	24.3634	0.4359
T0024,T0027	C006	39.2163	0.3236
T0020,T0038	C006	33.4546	0.5426
T0032	C015	33.9028	0.9023
T0031	C008	9.1162	0.5989
T0015,T0020	C006	42.2330	0.4317
T0002,T0003	C012	17.4848	0.3583
T0002,T0037	C006	14.0465	0.5431
T0025,T0034	C005	10.0000	0.6636
T0003,T0011	C003	16.0465	0.5742
T0001,T0030	C001	33.9090	0.4996
T0001,T0024	C011	41.0140	0.5563
T0036	C001	32.6739	0.5656
T0038	C001	35.9632	0.5479
T0001,T0029	C003	30.7665	0.2673
T0020,T0028	C003	34.2292	0.4349
T0002	C003	36.7327	0.5263
T0022,T0033	C005	35.4867	0.5851
T0000,T0028	C004	41.9265	0.8485
T0017,T0032	C012	39.0639	0.2465
T0008,T0015	C001	19.4063	0.5508
T0020,T0039	C008	32.3848	0.3678
T0023,T0035	C006	11.6832	0.3445
T0024,T0027	C001	42.1261	0.5289
T0007,T0036	C007	45.2943	0.3975
T0017,T0020	C013	31.6098	0.4147
T0039	C008	15.9159	0.1996
T0006,T0020	C003	32.8898	0.3230
T0029	C013	34.3052	0.5713
T0001,T0017	C001	38.7393	0.6635
T0029	C015	22.4247	0.4685
T0010,T0025	C004	27.6900	0.3353
T0024,T0039	C005	40.6103	0.9822
T0012,T0019	C004	44.4918	0.4553
T0000,T0029	C019	40.9185	0.4626
T0012,T0025	C001	34.0940	0.2465
T0002,T0003	C003	39.9476	0.6846
T0000,T0034	C015	41.9444	0.6455
T0006,T0018	C014	33.9163	0.4623
T0033,T0038	C014	51.2170	0.4686
T0008,T0020	C013	40.3015	0.4516
T0018,T0019	C012	46.8571	0.3537
T0010,T0029	C009	45.8257	0.5649
T0004,T0011	C003	29.3496	0.1433
T0001,T0017	C017	47.6529	0.4442
T0037,T0038	C011	43.6672	0.6364
T0005,T0011	C010	36.6767	0.3443
T0003,T0037	C009	37.8111	0.6305
T0005,T0026	C013	29.4539	0.3268
T0002,T0017	C007	27.5283	0.4560
T0018,T0033	C002	13.3740	0.5216
T0031,T0037	C019	13.5564	0.6284
T0011,T0028	C011	32.1191	0.2524
T0035	C004	31.3791	0.3781
